Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
102,315956,11891,6409502,0,118681,0,1742613,15077,1491250,0,18880,0,309087,16485,459749,0,7097,0,1264352,152171,9639656,0,146619,0,2761705,98137,8773942,0,129001,0,730683,7550,898439,0,14306,0,1339009,32424,5735725,0,99530,0,1570207,76192,2845017,0,37622,0,1185070,29072,1465675,0,21208,0,1001450,10036,1039582,0,15116,0,5606500,100546,1.995909E+07,0,370600,0,9167961,284526,2.519846E+07,0,468470,0,1706680,51314,2697001,0,41835,0,1642125,45243,7752913,0,190035,0,1801352,69206,3957315,0,57284,0,960794,31429,2865657,0,48007,0,2518616,36250,3181079,0,55823,0,2199746,53451,5648045,0,101253,0,1397054,54130,4221689,0,67703,0,2260680,40099,2089444,0,32920,0,1501491,77333,1.571585E+07,0,292067,0,2690825,135327,6932693,0,93882,0,828762,3154,830817,0,12223,0,1208886,49488,1.849004E+07,0,331890,0,3005512,78314,9787313,0,189888,0,765468,284,250042,0,4512,0,1851063,30534,3497054,0,63376,0,2397669,104267,4447472,0,60936,0,113711,20221,5341706,0,95959,0,1179393,15515,1555978,0,21398,0,313364,7016,2380784,0,49818,0,604803,2176,27992,0,54,0,132,748,3560806,0,52248,0,34031,8245,1.13162E+07,0,205067,0,1695594,148900,7242712,0,112614,0,1015922,764,1983787,0,36890,0,520491,288,142941,0,2057,0,492372,52035,4077796,0,62538,0,1611073,40193,1204275,0,15478,0,3974373,221491,1157736,0,13469,0,603268,829,237837,0,3208,0,1274353,21721,2217176,0,37602,0,587924,0,0,0,0,0,1360951,34278,400559,0,2004,0,639330,23880,560213,0,5032,0,288339,23271,1006573,0,11970,0,1177757,3122,4826993,0,89869,0,934,60,814972,0,16357,0,73219431,2318683,226337540,0,3924396,0
103,311478,11547,6413368,0,121560,0,1736678,14912,1498338,0,19472,0,300043,18674,466681,0,7301,0,1210396,143180,9696340,0,150784,0,2728990,90270,8804920,0,132860,0,729006,6143,899668,0,14686,0,1328934,29231,5747074,0,102041,0,1538152,76814,2875434,0,38733,0,1171758,30468,1477474,0,21771,0,1000785,6573,1044406,0,15562,0,5559876,106104,1.99902E+07,0,379367,0,9052842,281432,2.530528E+07,0,479933,0,1683203,53647,2717333,0,42938,0,1621881,47085,7767517,0,193355,0,1769914,72075,3987331,0,58952,0,951666,27628,2876668,0,49236,0,2504866,35102,3192296,0,57170,0,2176793,54398,5665766,0,103698,0,1377769,51209,4239865,0,69444,0,2247037,37160,2104517,0,33810,0,1472711,74350,1.572877E+07,0,299037,0,2647240,122793,6986739,0,96911,0,827887,2774,831817,0,12575,0,1189214,49133,1.850121E+07,0,340054,0,2986616,64816,9812901,0,194275,0,765447,241,250013,0,4605,0,1834218,34826,3507080,0,64887,0,2353974,104814,4493234,0,62804,0,108153,17498,5344857,0,98342,0,1170912,17665,1562012,0,22039,0,310695,6827,2382189,0,50877,0,604070,2008,28865,0,63,0,123,544,3564495,0,53845,0,28896,10091,1.132871E+07,0,210226,0,1631327,151602,7300216,0,115663,0,1015819,589,1983173,0,37782,0,520402,282,143007,0,2113,0,474874,48240,4099954,0,64189,0,1595468,39232,1221983,0,15926,0,3830402,273252,1249457,0,13958,0,602884,906,237890,0,3300,0,1265474,21810,2225298,0,38479,0,587924,0,0,0,0,0,1354384,26587,412507,0,2171,0,632080,21240,570461,0,5254,0,278989,22984,1016758,0,12399,0,1175592,4152,4826308,0,92014,0,934,60,814754,0,16719,0,72268776,2312968,227195126,0,4023180,0
104,306624,11724,6417128,0,124438,0,1730489,15064,1505334,0,20066,0,290431,20519,474519,0,7507,0,1159631,134758,9749302,0,154967,0,2698543,83416,8832771,0,136730,0,727265,5390,900334,0,15063,0,1319958,26270,5757070,0,104557,0,1505304,77972,2906115,0,39856,0,1158879,30850,1489839,0,22343,0,1000412,4261,1047755,0,16008,0,5513030,109566,2.002362E+07,0,388151,0,8938971,278384,2.541075E+07,0,491448,0,1658902,55834,2738633,0,44052,0,1600682,49121,7782885,0,196677,0,1737173,75056,4018560,0,60629,0,943703,24254,2886108,0,50467,0,2490853,34687,3203118,0,58518,0,2152070,56725,5683915,0,106145,0,1358612,49388,4256857,0,71193,0,2235052,33795,2118255,0,34711,0,1444123,72422,1.57406E+07,0,306021,0,2607460,111690,7035472,0,99959,0,827248,2318,832650,0,12928,0,1169092,49376,1.851223E+07,0,348232,0,2973299,51365,9832807,0,198670,0,765440,202,249966,0,4698,0,1814592,40117,3518883,0,66401,0,2313725,101694,4539150,0,64686,0,102323,16182,5346884,0,100726,0,1160479,20873,1568905,0,22682,0,308417,6325,2383502,0,51942,0,603172,2075,29671,0,72,0,121,417,3568064,0,55443,0,22950,11981,1.134161E+07,0,215390,0,1572295,147961,7358829,0,118731,0,1015664,539,1982486,0,38674,0,520323,268,143069,0,2169,0,458902,44499,4120479,0,65847,0,1580690,37850,1239344,0,16382,0,3661135,328740,1362708,0,14486,0,602538,912,237977,0,3392,0,1256222,22231,2233474,0,39360,0,587924,0,0,0,0,0,1348606,21313,421212,0,2342,0,626157,18375,579589,0,5481,0,269668,22789,1026823,0,12831,0,1172672,5509,4826057,0,94163,0,934,60,814560,0,17081,0,71312755,2315117,228049863,0,4122315,0
105,301588,12015,6420964,0,127324,0,1723963,15494,1512360,0,20661,0,281226,21190,483121,0,7717,0,1111562,127151,9798790,0,159167,0,2669281,78245,8857869,0,140614,0,725492,4983,900709,0,15443,0,1311019,24503,5765804,0,107075,0,1472132,78984,2937277,0,40991,0,1147085,29993,1502348,0,22919,0,1000189,2763,1050109,0,16455,0,5467292,110485,2.00585E+07,0,396937,0,8820771,280937,2.551491E+07,0,502997,0,1634569,57153,2760859,0,45169,0,1579295,50504,7799085,0,200010,0,1704202,77028,4051036,0,62325,0,936237,21793,2894164,0,51704,0,2476967,34327,3213829,0,59870,0,2125500,59929,5703050,0,108601,0,1338999,48789,4273130,0,72941,0,2223662,31234,2130513,0,35617,0,1415743,71092,1.57518E+07,0,313000,0,2570177,102718,7079508,0,103025,0,826753,1909,833290,0,13280,0,1149191,49309,1.852333E+07,0,356417,0,2963347,40158,9847054,0,203073,0,765436,176,249904,0,4790,0,1792883,45287,3532891,0,67918,0,2278753,94598,4583674,0,66588,0,95911,15999,5348374,0,103109,0,1147766,25027,1577083,0,23329,0,306415,5757,2384597,0,53004,0,602042,2349,30509,0,81,0,121,342,3571544,0,57039,0,16802,13284,1.135492E+07,0,220559,0,1521100,138003,7415926,0,121821,0,1015437,582,1981781,0,39563,0,520252,253,143125,0,2224,0,443271,41984,4139375,0,67516,0,1567022,35933,1256169,0,16844,0,3465806,387171,1499029,0,15063,0,602247,862,238066,0,3485,0,1246477,22979,2241836,0,40241,0,587924,0,0,0,0,0,1342280,18780,427753,0,2514,0,621088,15852,587503,0,5709,0,260635,22386,1036815,0,13270,0,1169005,7049,4826384,0,96308,0,934,60,814388,0,17443,0,70345849,2327399,228905052,0,4221750,0
106,296664,12072,6424930,0,130217,0,1717164,16034,1519531,0,21255,0,273402,20201,491982,0,7932,0,1065557,120664,9845119,0,163394,0,2639695,75549,8880942,0,144495,0,723745,4718,900938,0,15820,0,1301409,24150,5773766,0,109595,0,1438875,79665,2968871,0,42132,0,1136593,28192,1514488,0,23498,0,1000066,1792,1051811,0,16905,0,5423036,109552,2.009376E+07,0,405723,0,8693170,291835,2.562008E+07,0,514596,0,1611403,56760,2783629,0,46294,0,1557710,51510,7815853,0,203341,0,1672846,76566,4084361,0,64028,0,928480,20644,2901235,0,52941,0,2463519,33683,3224480,0,61227,0,2097380,63352,5723526,0,111062,0,1319004,48831,4289182,0,74691,0,2211710,30307,2141648,0,36527,0,1387705,69987,1.576261E+07,0,319984,0,2533503,96884,7119733,0,106106,0,826267,1661,833750,0,13633,0,1130176,48393,1.85344E+07,0,364600,0,2954797,32221,9856571,0,207489,0,765434,160,249831,0,4881,0,1770635,48850,3549036,0,69440,0,2248625,85624,4625142,0,68508,0,88817,16573,5349811,0,105489,0,1132795,29707,1586931,0,23979,0,304504,5334,2385450,0,54066,0,600628,2791,31471,0,90,0,121,299,3574948,0,58635,0,11264,13434,1.136841E+07,0,225730,0,1478334,123768,7468863,0,124941,0,1015118,699,1981096,0,40450,0,520189,236,143173,0,2279,0,427260,40906,4157164,0,69192,0,1554443,33735,1272206,0,17312,0,3247252,444485,1659624,0,15708,0,601996,792,238134,0,3577,0,1236176,23974,2250530,0,41118,0,587924,0,0,0,0,0,1334600,18662,433297,0,2690,0,616229,14170,594347,0,5937,0,252209,21546,1046640,0,13715,0,1164824,8463,4827368,0,98445,0,934,60,814234,0,17804,0,69364187,2349491,229764901,0,4321471,0
107,292144,11703,6428919,0,133109,0,1710306,16403,1526903,0,21850,0,267276,17924,500429,0,8151,0,1020957,115471,9888756,0,167641,0,2608510,75588,8902973,0,148392,0,722011,4554,901077,0,16199,0,1291232,24517,5781548,0,112123,0,1405714,79972,3000745,0,43284,0,1127202,26046,1525858,0,24079,0,1000001,1166,1053082,0,17355,0,5379343,108451,2.012861E+07,0,414530,0,8553718,310046,2.572975E+07,0,526236,0,1590564,54197,2806241,0,47430,0,1534777,53448,7833024,0,206672,0,1645031,72757,4117500,0,65747,0,919952,20753,2907845,0,54179,0,2450636,32746,3234966,0,62582,0,2068141,66480,5745425,0,113526,0,1299034,48833,4305296,0,76440,0,2198839,30682,2152383,0,37443,0,1359821,69193,1.577311E+07,0,326967,0,2495736,94583,7157463,0,109206,0,825698,1601,834099,0,13984,0,1112568,46454,1.854509E+07,0,372790,0,2946173,27667,9862737,0,211909,0,765431,151,249751,0,4973,0,1749637,49680,3566653,0,70974,0,2221517,77378,4662789,0,70440,0,81299,17334,5351496,0,107870,0,1115985,34287,1598650,0,24630,0,302617,5065,2386119,0,55124,0,598882,3382,32623,0,99,0,121,274,3578300,0,60230,0,6987,12263,1.13816E+07,0,230912,0,1442982,108052,7515870,0,128079,0,1014699,867,1980460,0,41337,0,520137,216,143211,0,2334,0,410845,40683,4174455,0,70872,0,1542867,31450,1287323,0,17783,0,3015067,491550,1844025,0,16427,0,601767,730,238173,0,3669,0,1225310,25125,2259651,0,41997,0,587924,0,0,0,0,0,1325354,20162,438885,0,2867,0,611072,13485,600476,0,6167,0,244540,20300,1056115,0,14165,0,1160627,9303,4828950,0,100586,0,934,60,814097,0,18164,0,68371985,2373032,230633510,0,4421523,0
108,288237,10875,6432739,0,136005,0,1703686,16384,1534408,0,22443,0,262487,15258,507916,0,8373,0,977450,111359,9930230,0,171893,0,2575322,77623,8925121,0,152298,0,720191,4546,901164,0,16578,0,1281225,24560,5789452,0,114651,0,1373041,79676,3032731,0,44450,0,1118491,24111,1536329,0,24662,0,999957,781,1054066,0,17804,0,5334590,108879,2.016302E+07,0,423345,0,8402805,332133,2.584694E+07,0,537926,0,1572676,49758,2827789,0,48574,0,1508916,57515,7850986,0,210006,0,1621583,66169,4149063,0,67476,0,910729,21515,2914538,0,55417,0,2438303,31658,3245138,0,63940,0,2038666,68542,5768609,0,115994,0,1279503,48397,4321451,0,78191,0,2185783,31087,2163275,0,38360,0,1331720,68953,1.578345E+07,0,333946,0,2455790,95428,7194178,0,112320,0,825010,1685,834416,0,14333,0,1096581,43698,1.855498E+07,0,380981,0,2936507,26058,9866965,0,216329,0,765423,151,249667,0,5065,0,1730903,47905,3584610,0,72512,0,2195872,71109,4696922,0,72387,0,73950,17612,5353505,0,110252,0,1098093,38039,1612219,0,25288,0,300868,4772,2386670,0,56182,0,596740,4121,34040,0,108,0,121,260,3581595,0,61827,0,4139,10148,1.139397E+07,0,236102,0,1413212,93320,7556316,0,131225,0,1014195,1051,1979891,0,42226,0,520092,198,143237,0,2388,0,394452,40533,4191619,0,72557,0,1532110,29306,1301449,0,18262,0,2784610,517281,2047946,0,17232,0,601557,675,238187,0,3761,0,1213822,26427,2269254,0,42875,0,587924,0,0,0,0,0,1314986,22159,445208,0,3047,0,605384,13622,606295,0,6401,0,237556,18892,1065069,0,14617,0,1157006,9217,4830887,0,102728,0,934,60,813977,0,18525,0,67383198,2383506,231511484,0,4521862,0
109,284947,9778,6436197,0,138902,0,1697604,15841,1541869,0,23033,0,258619,12784,514279,0,8599,0,935571,107345,9969982,0,176165,0,2540560,80388,8948227,0,156211,0,718192,4720,901283,0,16953,0,1272121,23692,5797339,0,117176,0,1341337,78535,3064578,0,45630,0,1110033,22734,1545976,0,25248,0,999916,553,1054870,0,18251,0,5287663,111311,2.019759E+07,0,432175,0,8241676,355236,2.597329E+07,0,549667,0,1557533,44435,2847491,0,49723,0,1479147,63800,7870625,0,213351,0,1601909,58561,4177874,0,69214,0,901365,22094,2921582,0,56660,0,2426308,30686,3254935,0,65302,0,2010301,68638,5792602,0,118471,0,1260680,47443,4337445,0,79954,0,2173909,30145,2174352,0,39280,0,1303303,69139,1.579385E+07,0,340920,0,2412758,99016,7231196,0,115443,0,824207,1850,834762,0,14683,0,1082188,40510,1.856371E+07,0,389175,0,2925380,26578,9870496,0,220747,0,765412,155,249582,0,5157,0,1714230,44811,3601830,0,74057,0,2171219,66465,4728362,0,74344,0,67388,16985,5355646,0,112626,0,1080068,40360,1627298,0,25952,0,299463,4257,2387089,0,57242,0,594126,5026,35777,0,117,0,121,252,3584836,0,63426,0,2420,7788,1.140512E+07,0,241293,0,1386932,81232,7590648,0,134385,0,1013659,1190,1979398,0,43116,0,520048,187,143252,0,2442,0,378543,39963,4208673,0,74248,0,1521882,27527,1314630,0,18746,0,2572631,513808,2262500,0,18130,0,601371,620,238177,0,3853,0,1201409,28118,2279402,0,43754,0,587924,0,0,0,0,0,1304498,23444,452489,0,3232,0,599166,14231,612155,0,6640,0,231048,17595,1073437,0,15070,0,1154292,8261,4832792,0,104875,0,934,60,813865,0,18886,0,66416011,2368147,232393368,0,4622524,0
110,282073,8720,6439186,0,141796,0,1692211,14835,1549081,0,23626,0,255566,10526,519601,0,8828,0,896535,102158,1.000806E+07,0,180460,0,2504698,83109,8972578,0,160127,0,716028,4991,901493,0,17327,0,1264200,22005,5804836,0,119702,0,1310967,76533,3095939,0,46822,0,1101367,22144,1555029,0,25836,0,999875,421,1055555,0,18698,0,5238885,114594,2.023317E+07,0,441017,0,8070319,378945,2.610919E+07,0,561463,0,1544342,39376,2865003,0,50870,0,1445799,71054,7892871,0,216708,0,1584842,51524,4203515,0,70957,0,892736,21702,2928891,0,57909,0,2414197,30238,3264389,0,66671,0,1984304,66324,5816611,0,120955,0,1242716,46029,4353071,0,81721,0,2164266,27365,2185066,0,40202,0,1274759,69375,1.58045E+07,0,347897,0,2365406,105430,7269670,0,118579,0,823318,2031,835167,0,15034,0,1069238,37213,1.857112E+07,0,397370,0,2913011,28123,9874229,0,225155,0,765395,164,249498,0,5249,0,1698902,41667,3617751,0,75609,0,2147846,62492,4757781,0,76319,0,61895,15548,5357553,0,115002,0,1062728,41029,1643298,0,26618,0,298535,3480,2387287,0,58303,0,590985,6080,37908,0,127,0,121,247,3588022,0,65027,0,1388,5726,1.141496E+07,0,246489,0,1362232,72610,7619925,0,137565,0,1013175,1219,1978962,0,44007,0,519995,190,143260,0,2496,0,363372,38896,4225450,0,75943,0,1511915,26236,1327008,0,19233,0,2391610,480824,2475510,0,19125,0,601211,561,238143,0,3944,0,1187561,30541,2290271,0,44636,0,587924,0,0,0,0,0,1295056,23148,460429,0,3420,0,592460,15078,618254,0,6880,0,224879,16497,1081250,0,15526,0,1152334,6948,4834310,0,107021,0,934,60,813767,0,19248,0,65484111,2324006,233268416,0,4723517,0
111,279367,7938,6441721,0,144695,0,1687471,13599,1555852,0,24215,0,253318,8406,523972,0,9058,0,861419,95218,1.004397E+07,0,184764,0,2467750,85788,8998140,0,164053,0,713813,5202,901836,0,17700,0,1257210,20089,5811609,0,122227,0,1282034,73941,3126434,0,48026,0,1091982,22525,1563801,0,26429,0,999837,343,1056164,0,19145,0,5190037,116595,2.02701E+07,0,449868,0,7887432,404315,2.625489E+07,0,573331,0,1532310,35275,2880419,0,52022,0,1410851,76889,7918144,0,220067,0,1569610,45586,4226223,0,72709,0,885633,19947,2936071,0,59156,0,2401458,30615,3273728,0,68042,0,1961284,62000,5839604,0,123453,0,1225470,44500,4368142,0,83489,0,2156896,23475,2194651,0,41125,0,1246606,69130,1.58154E+07,0,354877,0,2312426,114798,7310776,0,121730,0,822366,2201,835636,0,15386,0,1057468,34108,1.857714E+07,0,405574,0,2900126,29542,9878576,0,229566,0,765373,174,249419,0,5340,0,1684599,38811,3632353,0,77168,0,2126135,58511,4785476,0,78302,0,57354,13764,5358870,0,117378,0,1046423,40396,1659518,0,27287,0,298032,2603,2387158,0,59362,0,587383,7158,40491,0,138,0,121,245,3591150,0,66624,0,759,4119,1.142365E+07,0,251683,0,1337797,67328,7645600,0,140760,0,1012816,1112,1978539,0,44896,0,519926,207,143269,0,2550,0,348998,37477,4241753,0,77642,0,1501913,25529,1338782,0,19722,0,2244347,427834,2674674,0,20214,0,601071,507,238085,0,4035,0,1171774,33897,2302162,0,45521,0,587924,0,0,0,0,0,1287377,21215,468365,0,3609,0,585262,16066,624691,0,7121,0,218974,15598,1088598,0,15985,0,1150691,5866,4835291,0,109167,0,934,60,813682,0,19610,0,64590157,2260502,234124570,0,4824821,0
112,276684,7460,6443894,0,147595,0,1683125,12482,1562077,0,24805,0,251650,6590,527463,0,9290,0,830181,87297,1.007699E+07,0,189077,0,2429583,88570,9024916,0,167991,0,711734,5190,902298,0,18071,0,1250649,18548,5817556,0,124753,0,1254487,71038,3155816,0,49246,0,1081387,23956,1572713,0,27025,0,999808,288,1056714,0,19594,0,5143364,115591,2.030786E+07,0,458737,0,7692625,431038,2.641108E+07,0,585260,0,1520827,32341,2894120,0,53183,0,1377744,78458,7945864,0,223442,0,1555988,40516,4246444,0,74468,0,880284,17177,2942532,0,60406,0,2387845,31710,3283285,0,69414,0,1941154,56589,5860775,0,125949,0,1208387,43446,4382595,0,85264,0,2151112,19619,2202651,0,42053,0,1219366,68085,1.582635E+07,0,361862,0,2253057,126662,7355726,0,124902,0,821340,2375,836176,0,15735,0,1046418,31587,1.858185E+07,0,413786,0,2887559,30060,9883491,0,233970,0,765345,185,249345,0,5431,0,1671415,36025,3645775,0,78726,0,2106124,54494,4811461,0,80288,0,53465,12071,5359451,0,119753,0,1030942,39208,1675437,0,27958,0,297786,1837,2386664,0,60416,0,583530,8037,43535,0,150,0,121,243,3594230,0,68225,0,411,2901,1.143135E+07,0,256887,0,1312707,64916,7669068,0,143968,0,1012597,909,1978075,0,45782,0,519844,231,143285,0,2603,0,335620,35661,4257411,0,79345,0,1491376,25648,1350206,0,20214,0,2124333,369675,2851666,0,21395,0,600943,464,238007,0,4124,0,1153816,38034,2315464,0,46413,0,587924,0,0,0,0,0,1281256,18531,475614,0,3802,0,577601,17104,631532,0,7364,0,213272,14870,1095568,0,16445,0,1148965,5319,4835832,0,111311,0,934,60,813603,0,19972,0,63726685,2193096,234953819,0,4926450,0
113,273968,7216,6445836,0,150490,0,1678821,11797,1567800,0,25397,0,250129,5383,530193,0,9525,0,801691,79941,1.010671E+07,0,193391,0,2390399,91218,9052952,0,171943,0,709949,4888,902780,0,18441,0,1244045,17692,5822828,0,127281,0,1228631,67669,3183919,0,50475,0,1069273,26313,1582193,0,27622,0,999788,249,1057221,0,20044,0,5100294,111428,2.034517E+07,0,467612,0,7488376,456069,2.657834E+07,0,597257,0,1509422,30549,2906621,0,54346,0,1350093,73920,7974280,0,226828,0,1543889,36039,4264549,0,76234,0,876296,14195,2947886,0,61654,0,2373410,33175,3293354,0,70787,0,1923586,50888,5879657,0,128459,0,1190552,43588,4396638,0,87040,0,2146250,16446,2209086,0,42984,0,1193111,66499,1.583701E+07,0,368853,0,2187388,139884,7405581,0,128087,0,820218,2575,836776,0,16085,0,1035518,29968,1.85855E+07,0,421996,0,2875796,29564,9888591,0,238375,0,765314,195,249275,0,5522,0,1659319,33324,3658024,0,80289,0,2087560,50711,4835709,0,82283,0,49943,10717,5359349,0,122134,0,1016081,37892,1690825,0,28635,0,297639,1291,2385849,0,61472,0,579711,8518,46944,0,163,0,121,242,3597251,0,69833,0,256,1999,1.143826E+07,0,262086,0,1286275,64860,7691523,0,147183,0,1012474,695,1977524,0,46670,0,519753,254,143307,0,2657,0,323535,33312,4272283,0,81046,0,1479724,26835,1361616,0,20707,0,2024085,315986,3004344,0,22654,0,600816,438,237915,0,4213,0,1133808,42503,2330521,0,47307,0,587924,0,0,0,0,0,1275780,16322,481831,0,3999,0,569688,17962,638800,0,7608,0,207740,14275,1102227,0,16906,0,1146975,5265,4836156,0,113453,0,934,60,813533,0,20333,0,62886348,2130809,235754534,0,5028359,0
114,271186,7140,6447656,0,153386,0,1674271,11645,1573204,0,25991,0,248327,4960,532415,0,9761,0,774523,74343,1.013333E+07,0,197723,0,2350662,93324,9082191,0,175894,0,708481,4399,903160,0,18812,0,1237125,17511,5827729,0,129810,0,1205229,63249,3210542,0,51709,0,1055507,29342,1592597,0,28221,0,999773,221,1057695,0,20494,0,5061157,105075,2.038074E+07,0,476500,0,7280315,474488,2.675592E+07,0,609328,0,1497716,29811,2918375,0,55512,0,1329770,63945,8000880,0,230223,0,1532958,32258,4280772,0,78009,0,873078,11688,2952013,0,62904,0,2358319,34688,3304092,0,72158,0,1908258,45324,5896156,0,130981,0,1171020,45367,4410787,0,88814,0,2142071,13912,2214243,0,43919,0,1167456,64983,1.584715E+07,0,375845,0,2116010,153320,7460894,0,131289,0,818977,2810,837452,0,16434,0,1024348,29300,1.858848E+07,0,430205,0,2864758,28554,9893473,0,242778,0,765286,197,249210,0,5613,0,1647937,31030,3669155,0,81851,0,2069900,47602,4858324,0,84292,0,46565,9787,5358688,0,124518,0,1002142,36212,1705626,0,29323,0,297504,961,2384808,0,62531,0,576167,8525,50549,0,176,0,121,242,3600222,0,71442,0,202,1371,1.144451E+07,0,267289,0,1258274,66395,7713964,0,150408,0,1012384,538,1976883,0,47558,0,519665,265,143339,0,2711,0,312838,30556,4286135,0,82753,0,1466568,29039,1373439,0,21206,0,1941416,267088,3134583,0,23982,0,600682,430,237812,0,4301,0,1112346,46573,2347474,0,48208,0,587924,0,0,0,0,0,1270027,15310,487209,0,4198,0,561980,18261,646412,0,7855,0,202373,13767,1108630,0,17372,0,1144765,5454,4836469,0,115592,0,933,61,813475,0,20693,0,62069294,2071321,236528863,0,5130572,0
