team...1,season,name,team...4,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penaltyMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penaltyMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CBJ,2017,CBJ,CBJ,Team Level,4on5,82,0.14,0.15,0.18,20479,61.32,5.77,3.05,7.29,1.7,16.16,57.04,5.68,5.77,5.68,77,14,10,101,3,3,0,5,2,17,61,74,88,3,6,180,64,49,24,65,20,6,1.54,2.82,1.41,2,1,0,101,91,91,23,0.7,0.61,0.61,5.86,5.86,5.84,299.63,34.95,26.96,62.87,10.19,187.83,98.19,33.14,34.95,33.14,302,119,143,564,47,31,7,48,19,146,130,255,374,13,26,200,21,10,62,291,91,39,7.59,10.97,16.39,10,14,23,564,421,421,9,6.87,6.85,6.85,34.98,34.98,33.53
CBJ,2017,CBJ,CBJ,Team Level,5on4,82,0.85,0.87,0.85,22438,306.88,29.1,27.97,64.63,9.64,195.62,106.05,27.23,29.1,27.23,293,140,130,563,36,26,6,54,21,173,123,257,397,14,28,181,29,15,41,338,58,37,8.18,6.72,14.2,12,7,17,563,433,433,3,7.06,5.46,4.91,31.24,31.24,29.67,49.79,4.98,2.35,6.02,1.32,12.95,47.38,4.96,4.98,4.96,62,13,10,85,7,0,0,5,1,8,54,55,68,6,12,187,75,53,25,54,15,6,1.32,1.93,1.72,2,3,2,85,75,75,24,0.53,0,0,5.51,5.51,5.5
DET,2017,DET,DET,Team Level,other,82,0.45,0.51,0.51,12760,137.95,25.82,10,25.46,4.96,77.01,47.07,24.52,25.82,24.52,141,54,55,250,19,11,7,33,6,62,64,122,176,14,35,129,30,25,17,108,53,34,4.1,6.9,14.82,1,5,13,250,195,195,9,3.01,4.17,3.98,24.52,24.52,23.41,133.71,31.48,9.82,22.31,4.31,72.62,45.53,30.29,31.48,30.29,124,63,51,238,36,7,2,15,6,71,52,88,151,10,32,126,28,18,34,91,53,43,3.58,6.21,21.69,9,8,19,238,187,187,17,2.99,2.16,2.16,32.24,32.24,31.31
DET,2017,DET,DET,Team Level,all,82,0.47,0.49,0.49,299031,2452.53,216.27,163.82,548.39,79.3,1366.13,1059.71,209.86,216.96,210.55,2491,980,1030,4501,212,138,42,584,98,1050,1389,2279,3259,292,650,2447,1606,503,866,2648,645,178,78.58,78.45,59.24,70,78,64,4497.42,3471,3473.36,474,35.9,32.3,32.73,216.83,217.37,213.43,2534.18,241.17,174.32,577.16,82.59,1420.33,1060.45,231.69,242.64,233.12,2613,986,1168,4767,254,166,47,608,90,1188,1293,2359,3345,271,603,2562,1615,501,819,2712,662,225,82.42,79.51,79.24,90,86,78,4794.08,3599,3617.68,423,38.5,40.16,40.53,236.46,237.67,231.71
DET,2017,DET,DET,Team Level,5on5,82,0.48,0.49,0.49,240698,1946.52,152.99,125.27,451.66,62.23,1080.33,847.55,149.19,153.69,149.88,1966,783,828,3577,149,105,28,479,74,833,1109,1817,2600,254,561,1907,1492,428,731,2151,492,106,63.99,59.6,29.4,57,62,30,3573.42,2749,2751.36,411,25.73,22.23,22.49,154.22,154.76,152.77,1983.54,164.55,129.06,469.71,64.27,1098.94,855.89,159.31,166.02,160.75,2068,749,930,3747,166,130,33,507,69,892,1053,1902,2651,235,513,2028,1499,418,678,2190,491,136,67.46,59.32,37.78,68,64,34,3774.08,2817,2835.68,362,26.59,28.74,29.1,159.83,161.04,158.57
DET,2017,DET,DET,Team Level,4on5,82,0.15,0.15,0.17,23978,75.42,7.2,3.59,9.61,2.24,20.42,65.06,7.13,7.2,7.13,88,22,14,124,9,1,0,9,1,18,72,79,101,11,22,209,58,30,57,81,21,8,2.38,2.7,2.12,6,2,1,124,110,110,50,0.83,0.26,0.26,7.64,7.64,7.63,373.71,40.42,33.25,80.3,12.82,237.33,121.4,37.37,40.42,37.37,369,164,175,708,47,29,12,77,13,218,149,322,486,16,32,230,31,26,73,390,105,38,10.49,12.22,17.71,12,13,22,708,533,533,11,8.42,9.25,9.27,39.17,39.17,36.61
DET,2017,DET,DET,Team Level,5on4,82,0.86,0.88,0.87,21595,292.64,30.25,24.95,61.66,9.88,188.37,100.02,29.02,30.25,29.02,296,121,133,550,35,21,7,63,17,137,144,261,382,13,32,202,26,20,61,308,79,30,8.1,9.26,12.9,6,9,20,550,417,417,4,6.33,5.65,6,30.45,30.45,29.61,43.22,4.72,2.18,4.84,1.2,11.44,37.62,4.72,4.72,4.72,52,10,12,74,5,0,0,9,2,7,39,47,57,10,26,178,57,39,34,41,13,8,0.9,1.75,2.07,1,1,3,74,62,62,33,0.51,0,0,5.23,5.23,5.22
L.A,2017,L.A,L.A,Team Level,other,82,0.52,0.51,0.53,12359,154.38,28.97,11.24,27.38,5.26,84.77,59.45,28.02,28.97,28.02,156,62,55,273,35,11,4,23,10,73,66,121,183,5,8,133,48,15,28,111,74,33,4.27,9.27,15.42,6,13,16,273,218,218,18,3.31,3.16,3.16,29.05,29.05,28.17,137.07,27.24,9.46,23.3,4.56,76.01,50.5,24.89,27.24,24.89,132,60,69,261,28,12,5,14,1,73,64,104,164,8,16,132,37,17,36,109,47,36,4.27,5.56,17.42,9,4,15,261,192,192,21,2.76,4.57,4.94,24.99,24.99,23.94
L.A,2017,L.A,L.A,Team Level,all,82,0.48,0.5,0.5,298949,2526.32,221.59,169.03,589.75,82.51,1409.46,1074.31,214.55,221.75,214.7,2545,1011,1184,4740,237,184,27,589,98,1152,1296,2308,3319,310,685,2429,2115,396,838,2689,679,188,74.86,83.71,63.03,82,97,58,4730.62,3556,3547.7,611,37.54,36.21,36.21,222.27,222.02,217.41,2575.27,236.25,175.93,584.01,83.12,1416.3,1092.04,225.95,237.66,227.32,2537,1060,1198,4795,202,215,39,591,93,1184,1312,2335,3395,278,628,2455,1998,445,775,2719,640,238,78.04,77.1,81.11,75,60,67,4817.14,3597,3614.63,520,38.88,50.47,50.55,223.92,225.03,220.27
L.A,2017,L.A,L.A,Team Level,5on5,82,0.48,0.5,0.5,239736,1950.26,147.27,122.18,477.55,63.42,1082.82,836.23,143.74,147.43,143.89,1938,798,954,3690,153,131,18,480,70,869,1033,1785,2583,267,592,1848,1947,339,681,2137,499,100,59.3,60.95,27.01,64,69,20,3680.62,2736,2727.7,519,25.14,25.32,25.35,146.61,146.36,144.52,2001.52,159.62,129.58,473.96,63.9,1090.72,848.66,154.3,161.04,155.67,1947,826,919,3692,135,157,25,490,84,899,1008,1812,2638,235,533,1903,1858,373,599,2142,492,139,61.74,59.44,38.44,54,52,29,3714.14,2773,2790.63,412,26.76,33.75,33.47,152.46,153.56,151.31
L.A,2017,L.A,L.A,Team Level,4on5,82,0.12,0.13,0.16,25088,63.76,6.07,3.06,7.9,1.86,16.74,61.49,5.95,6.07,5.95,81,18,9,108,5,4,0,6,1,15,68,76,94,17,37,206,80,30,69,76,16,7,2.01,2.15,1.92,1,3,1,108,99,99,68,0.7,0.94,0.94,5.7,5.7,5.67,375.44,44.29,34.22,79.32,12.88,234.63,123.73,41.74,44.29,41.74,372,158,199,729,35,43,9,79,7,191,175,337,495,25,53,216,24,15,57,386,87,57,10.48,10.24,23.57,10,4,21,729,530,530,6,8.74,11.48,11.48,41.49,41.49,40.05
L.A,2017,L.A,L.A,Team Level,5on4,82,0.89,0.86,0.83,21766,357.92,39.28,32.55,76.92,11.97,225.13,117.15,36.84,39.28,36.84,370,133,166,669,44,38,5,80,17,195,129,326,459,21,48,242,40,12,60,365,90,48,9.29,11.32,18.67,11,12,21,669,503,503,6,8.4,6.79,6.76,40.91,40.91,39.06,61.23,5.09,2.66,7.43,1.79,14.94,69.15,5.03,5.09,5.03,86,16,11,113,4,3,0,8,1,21,65,82,98,10,26,204,79,40,83,82,14,6,1.54,1.87,1.68,2,0,2,113,102,102,81,0.61,0.66,0.66,4.97,4.97,4.96
WSH,2017,WSH,WSH,Team Level,other,82,0.5,0.5,0.49,10463,127.28,26.56,9.13,22.39,4.35,70.99,44.71,25.79,26.56,25.79,128,52,62,242,34,7,0,15,3,67,54,94,146,6,18,116,34,26,38,99,43,38,3.47,5,18.09,10,5,19,242,180,180,25,2.61,1.02,1.02,28.02,28.02,27.3,132.35,27.07,9.47,23.23,4.35,74.6,45.35,25.83,27.07,25.83,130,55,58,243,31,9,5,22,7,65,51,99,154,10,29,108,26,23,21,106,46,33,4.27,6.1,16.7,4,8,19,243,185,185,12,2.67,2.97,3.15,26.53,26.53,25.43
WSH,2017,WSH,WSH,Team Level,all,82,0.47,0.48,0.47,298506,2412.51,227.48,163.73,545.67,78.06,1336,1021.79,216.77,228.32,217.63,2379,1004,1165,4548,256,182,31,567,98,1079,1201,2123,3127,317,700,2467,1784,592,882,2533,648,202,76.04,77.94,73.5,97,94,65,4566.11,3383,3402.07,540,35.91,34.69,34.74,227.93,228.86,221.02,2669.78,251.43,190.14,608.79,87.5,1509.21,1104.59,241.12,250.92,240.67,2613,1148,1220,4981,238,224,49,626,81,1192,1400,2375,3523,289,653,2427,1641,681,700,2804,729,228,82.37,88.36,80.7,70,88,80,4961.93,3761,3744.23,437,41.81,51.36,51.42,241.17,240.63,234.34
WSH,2017,WSH,WSH,Team Level,5on5,82,0.47,0.48,0.47,240291,1898.17,153.38,124.41,449.06,61.7,1044.01,815.88,148.52,154.22,149.38,1851,804,955,3610,170,152,26,471,86,815,961,1681,2485,279,617,1909,1661,487,742,2039,510,106,61.98,61.92,29.47,72,75,23,3628.11,2655,2674.07,458,25.63,29.17,29.22,149.34,150.26,148.05,2096.4,173.24,141.03,499.48,68.93,1171.59,891.18,166.96,172.73,166.51,2035,917,964,3916,154,170,32,509,68,916,1135,1881,2798,257,577,1881,1536,586,573,2251,562,139,66.47,68.04,38.73,54,68,32,3896.93,2952,2935.23,379,29.09,35.13,35.41,166.47,165.92,162.96
WSH,2017,WSH,WSH,Team Level,4on5,82,0.11,0.1,0.12,25569,52.03,5.75,2.74,6.92,1.57,13.92,47.18,5.6,5.75,5.6,54,25,7,86,3,5,0,8,1,13,49,51,76,11,22,235,63,48,51,54,16,9,1.3,2,2.44,0,0,3,86,79,79,49,0.63,1.18,1.18,5.14,5.14,5.1,395.41,46.92,37.56,80.43,12.94,250.41,126.73,44.22,46.92,44.22,392,163,188,743,48,44,12,93,5,204,161,344,507,13,26,228,28,26,60,393,113,49,10.44,13.26,23.22,10,12,26,743,555,555,5,9.55,12.96,12.56,43.91,43.91,41.71
WSH,2017,WSH,WSH,Team Level,5on4,82,0.91,0.89,0.87,22183,335.03,41.79,27.44,67.31,10.43,207.08,114.01,36.86,41.79,36.86,346,123,141,610,49,18,5,73,8,184,137,297,420,21,43,207,26,31,51,341,79,49,9.27,9.02,23.49,15,14,20,610,469,469,8,7.04,3.32,3.32,45.45,45.45,40.56,45.63,4.21,2.08,5.65,1.26,12.6,41.34,4.11,4.21,4.11,56,13,10,79,5,1,0,2,1,7,53,51,64,9,21,210,51,46,46,54,8,7,1.2,0.96,2.05,2,0,3,79,69,69,41,0.48,0.3,0.3,4.26,4.26,4.25
ARI,2017,ARI,ARI,Team Level,other,82,0.41,0.53,0.48,10298,159.71,26.46,11.59,29.55,5.28,89.39,56.74,25.22,26.46,25.22,159,60,106,325,23,12,5,32,5,80,67,136,196,6,12,151,38,21,21,130,59,30,5.27,7.31,13.88,5,6,12,325,219,219,8,3.37,2.75,2.75,27.07,27.07,25.93,169.15,38.19,11.96,28.18,5.62,85.08,66.97,35.4,38.19,35.4,159,77,55,291,34,16,4,23,6,66,91,125,202,10,20,147,35,23,31,118,67,51,4.54,8.61,25.05,3,12,19,291,236,236,12,3.45,6.15,6.15,35.5,35.5,33.98
ARI,2017,ARI,ARI,Team Level,all,82,0.47,0.49,0.47,299955,2472.84,226.65,171.57,563.5,81.16,1385.86,1045.4,217.37,226.27,216.98,2450,1026,1314,4790,206,232,39,538,85,1079,1336,2244,3270,268,598,2429,1999,449,600,2643,623,210,76.74,75.21,74.7,83,54,69,4766.09,3476,3462.47,335,37.84,47.27,47.27,217.14,216.83,212.11,2730.4,260.53,185.67,626.65,90.38,1523.72,1167.11,248.99,262.23,250.56,2643,1212,1186,5041,251,250,47,666,94,1192,1402,2392,3604,289,632,2659,1761,462,647,2890,719,246,82.76,87.2,90.58,84,87,80,5082.1,3855,3878.76,342,40.88,54.96,55.9,245.45,246.64,241.29
ARI,2017,ARI,ARI,Team Level,5on5,82,0.47,0.48,0.47,246338,1940.5,152.67,128.35,459.59,63.27,1081.93,841.31,147.52,152.3,147.12,1912,817,1045,3774,140,164,22,452,68,818,1087,1772,2589,232,526,1923,1866,372,496,2141,462,126,62.31,55.35,35,69,45,26,3750.09,2729,2715.47,298,26.48,31.14,31.74,147.35,147.03,144.98,2182.34,170.76,142.87,524.5,72.28,1225.94,947.72,164.87,172.46,166.44,2099,986,989,4074,165,193,33,564,73,959,1131,1934,2920,243,540,2100,1637,379,546,2395,563,127,68.41,68.19,34.16,70,63,32,4115.1,3085,3108.76,302,29.5,35.45,35.48,164.7,165.9,163.26
ARI,2017,ARI,ARI,Team Level,4on5,82,0.07,0.12,0.13,20942,44.17,3.6,1.97,5.5,1.31,11.4,42.23,3.44,3.6,3.44,58,8,13,79,2,3,0,6,0,13,42,56,64,11,22,165,71,40,28,48,14,4,0.76,1.81,1.03,2,0,0,79,66,66,22,0.45,0.66,0.66,3.39,3.39,3.37,322.32,45.55,28.01,66.53,10.83,196.38,105.7,42.88,45.55,42.88,317,136,133,586,43,38,9,71,14,152,135,274,410,22,44,206,20,14,45,321,72,60,8.24,8.42,28.89,9,9,25,586,453,453,6,7.29,12.35,13.25,39.59,39.59,38.39
ARI,2017,ARI,ARI,Team Level,5on4,82,0.88,0.87,0.85,22377,328.46,43.92,29.67,68.85,11.31,203.14,105.12,41.2,43.92,41.2,321,141,150,612,41,53,12,48,12,168,140,280,421,19,38,190,24,16,55,324,88,50,8.39,10.74,24.79,7,3,31,612,462,462,7,7.53,12.73,12.12,39.34,39.34,37.81,56.59,6.05,2.83,7.45,1.64,16.31,46.72,5.85,6.05,5.85,68,13,9,90,9,3,1,8,1,15,45,59,72,14,28,206,69,46,25,56,17,8,1.58,1.98,2.49,2,3,4,90,81,81,22,0.64,1.02,1.02,5.67,5.67,5.65
CAR,2017,CAR,CAR,Team Level,other,82,0.58,0.59,0.6,8526,155.81,29.11,10.92,28.72,5.38,83.87,56,27.82,29.11,27.82,162,52,57,271,25,16,4,29,5,71,68,137,189,3,6,124,37,42,29,112,63,39,4.68,7.15,17.28,4,5,16,271,214,214,8,3.06,3.91,4.17,28.01,28.01,27.2,102.26,20.69,6.95,18.02,3.19,53.83,38.33,19.5,20.69,19.5,93,48,48,189,25,7,4,18,7,34,50,68,116,5,10,106,35,36,19,79,36,26,3.16,4.3,13.24,5,8,12,189,141,141,9,1.91,1.9,1.9,20.7,20.7,20.12
CAR,2017,CAR,CAR,Team Level,all,82,0.55,0.55,0.54,298917,2808.89,256.84,188.54,654.99,92.68,1573.65,1161.37,246.39,256.98,246.55,2781,1148,1389,5318,225,218,47,659,102,1383,1342,2556,3704,217,458,2594,1597,887,803,2924,787,218,88.97,94.13,73.73,70,81,74,5316.48,3929,3932.27,335,41.41,47.71,47.75,250.43,250.65,244.25,2378.27,212.8,158.95,541.16,77.77,1310.37,1013.95,206.05,214.13,207.3,2368,947,1006,4321,253,163,41,477,68,1025,1329,2115,3062,256,548,2204,1994,882,761,2499,638,178,73.12,77.16,62.53,92,81,80,4342.08,3315,3326.64,417,34.41,35.49,35.49,211.72,212.91,209.71
CAR,2017,CAR,CAR,Team Level,5on5,82,0.53,0.54,0.53,249175,2226.51,175.16,141.18,537.37,72.98,1237.29,950.08,169.42,175.31,169.58,2205,910,1146,4261,155,157,33,554,83,1070,1096,2050,2960,197,420,2063,1493,748,693,2420,575,120,72.78,69.17,33.23,57,65,33,4259.48,3115,3118.27,301,29.08,32.07,32.09,172.08,172.31,169.23,1966.78,156.98,126.28,462.13,64.51,1081.06,847.04,152.88,158.3,154.14,1964,774,821,3559,179,123,26,417,52,839,1128,1785,2559,237,510,1777,1870,740,647,2092,535,111,61.84,64.81,30.33,78,59,42,3580.08,2738,2749.64,375,25.99,25.19,25.19,157.77,158.96,156.99
CAR,2017,CAR,CAR,Team Level,4on5,82,0.11,0.1,0.12,17859,32.19,3.7,1.69,3.9,0.92,7.89,30.89,3.59,3.7,3.59,39,10,7,56,3,1,1,3,0,5,37,36,46,1,2,151,40,48,23,34,8,7,0.62,1.03,2.05,0,1,2,56,49,49,22,0.4,0.27,0.27,3.83,3.83,3.82,262.29,30,23.48,55.39,8.82,163.06,88.26,28.54,30,28.54,254,115,125,494,43,33,11,37,9,139,108,211,326,7,14,150,24,36,60,280,56,33,6.64,6.67,16.68,7,12,24,494,369,369,3,6,8.41,8.41,27.59,27.59,26.96
CAR,2017,CAR,CAR,Team Level,5on4,82,0.9,0.9,0.89,23357,394.39,48.87,34.75,84.99,13.4,244.58,124.41,45.55,48.87,45.55,375,176,179,730,42,44,9,73,14,237,141,333,509,16,30,256,27,49,58,358,141,52,10.9,16.79,21.17,9,10,23,730,551,551,4,8.88,11.47,11.22,46.51,46.51,44,46.94,5.15,2.26,5.62,1.25,12.41,40.32,5.13,5.15,5.13,57,10,12,79,6,0,0,5,0,13,43,51,61,7,14,171,65,70,35,48,11,8,1.48,1.38,2.28,2,2,2,79,67,67,30,0.51,0,0,5.65,5.65,5.64
S.J,2017,S.J,S.J,Team Level,other,82,0.57,0.55,0.58,11038,147.9,29.55,11.61,26.63,5.41,89.33,52.85,27.72,29.55,27.72,154,67,68,289,32,16,2,23,2,87,61,122,189,9,21,139,30,27,33,128,55,38,4.65,6.95,17.96,4,8,20,289,221,221,6,3.33,4.25,4.35,28.2,28.2,27.3,112.62,22.26,8.6,18.71,3.64,63.66,40.33,21.6,22.26,21.6,125,35,74,234,27,5,1,15,7,52,54,98,133,7,14,120,37,22,34,90,44,26,3.64,5.17,13.44,3,7,17,234,160,160,12,2.43,1.27,1.27,23.23,23.23,22.54
S.J,2017,S.J,S.J,Team Level,all,82,0.52,0.52,0.52,299123,2592.51,240.6,180.79,605.6,88.79,1502.37,1113.61,231.81,241.9,233.09,2702,1098,1370,5170,247,207,46,642,109,1217,1379,2455,3553,251,542,2558,1380,710,824,2932,642,226,83.47,78.55,78.59,93,70,84,5199.38,3800,3814.16,398,39.85,46.18,46.25,229.7,230.73,225.97,2443.29,220.45,168.17,550.51,80.15,1363.42,1049.26,212.38,220.47,212.42,2489,985,1381,4855,226,154,33,545,91,1120,1338,2263,3248,285,610,2433,2018,658,876,2619,663,192,74.11,81.64,64.7,75,83,68,4837.71,3474,3468.9,429,36.69,32.65,32.7,221.63,221.83,216.66
S.J,2017,S.J,S.J,Team Level,5on5,82,0.51,0.51,0.52,243906,2026.52,166.8,134.36,491.51,69.05,1166.04,884.15,161.84,168.09,163.12,2094,874,1105,4073,160,150,32,531,86,924,1118,1934,2808,208,455,1978,1274,593,670,2333,497,138,66.55,60.51,39.74,68,52,40,4102.38,2968,2982.16,351,27.62,30.55,31.26,159.43,160.47,157.82,1956.13,157.79,128.37,458.92,63.89,1084.92,846.47,153.83,157.82,153.88,1971,803,1155,3929,165,119,24,462,68,875,1085,1806,2609,247,536,1899,1904,552,726,2138,517,119,60.27,63.66,33.85,63,68,34,3911.71,2774,2768.9,373,26.49,23.56,23.94,158.05,158.26,156.18
S.J,2017,S.J,S.J,Team Level,4on5,82,0.12,0.14,0.16,20922,54.05,4.73,2.56,6.37,1.56,14.74,55.11,4.72,4.73,4.72,68,18,8,94,6,2,0,7,3,11,57,62,80,12,24,192,51,63,31,65,15,6,1.24,1.97,1.52,1,4,1,94,86,86,29,0.59,0.42,0.05,5.2,5.2,5.19,306.81,33.91,28.02,64.77,10.66,196.05,102.79,30.55,33.91,30.55,310,129,131,570,31,28,7,61,14,170,135,279,408,22,42,203,22,23,78,316,86,37,8.46,10.64,14.8,9,8,14,570,439,439,7,7.04,7.35,7.02,33.8,33.8,31.48
S.J,2017,S.J,S.J,Team Level,5on4,82,0.86,0.85,0.84,23257,364.03,39.53,32.25,81.08,12.77,232.27,121.5,37.53,39.53,37.53,386,139,189,714,49,39,12,81,18,195,143,337,476,22,42,249,25,27,90,406,75,44,11.02,9.13,19.38,20,6,23,714,525,525,12,8.31,10.96,10.58,36.86,36.86,35.66,67.74,6.49,3.18,8.11,1.95,18.8,59.67,6.39,6.49,6.39,83,18,21,122,3,2,1,7,2,23,64,80,98,9,18,211,55,61,38,75,16,10,1.71,2.17,2.61,0,0,3,122,101,101,37,0.73,0.48,0.48,6.54,6.54,6.46
CHI,2017,CHI,CHI,Team Level,other,82,0.5,0.55,0.5,9403,141.5,27.01,10.53,24.85,4.57,83.3,48.74,24.72,27.01,24.72,146,53,91,290,27,9,3,19,8,73,63,119,172,12,20,127,25,29,16,122,41,36,4.62,4.81,17.59,2,5,20,290,199,199,11,3,3.25,3.25,26.76,26.76,25.78,141.55,27.37,10.01,25.13,4.8,77.43,55.27,25.81,27.37,25.81,144,56,40,240,30,9,1,20,7,73,61,114,170,5,10,118,36,26,18,113,54,33,4.73,6.56,16.07,11,5,14,240,200,200,11,2.92,2.4,2.4,27.89,27.89,26.46
CHI,2017,CHI,CHI,Team Level,all,82,0.49,0.52,0.51,297978,2618.25,240.8,181.4,595.85,86.17,1487.31,1099,231.4,241.48,232.07,2794,947,1579,5320,228,193,39,655,106,1170,1389,2566,3513,270,577,2472,1376,586,699,2897,621,223,86.72,73.62,80.45,83,61,84,5302.06,3741,3740.48,519,39.66,45.17,46.15,230.92,231.65,227.5,2566.44,246.11,180.56,577.51,84.64,1433.8,1082.61,236.82,247.2,237.91,2697,940,1199,4836,254,191,35,606,91,1139,1356,2443,3383,302,643,2547,2051,682,761,2632,783,222,76.72,95.08,74.31,89,99,66,4868.07,3637,3650.67,533,39.78,42.74,43.45,240.28,241.02,235.09
CHI,2017,CHI,CHI,Team Level,5on5,82,0.5,0.52,0.51,239724,2067.63,166.96,137.06,489.4,68.43,1164.73,881.42,162.46,167.64,163.13,2207,744,1249,4200,157,143,23,566,83,909,1093,2050,2794,227,499,1910,1291,482,581,2311,513,127,70.11,60.88,35.97,71,49,37,4182.06,2951,2950.48,439,28.16,30.15,30.23,162.02,162.75,160.53,2011.1,169.46,135.26,470.31,65.31,1120.28,850.22,164.11,170.55,165.2,2119,718,990,3827,176,138,22,510,77,886,1050,1943,2661,272,583,2010,1893,566,644,2112,590,135,61.85,71.79,35.81,70,78,28,3859.07,2837,2850.67,467,27.97,28,28.34,167.32,168.07,165.04
CHI,2017,CHI,CHI,Team Level,4on5,82,0.11,0.13,0.15,22093,56.3,5.24,2.82,7.22,1.67,15.4,52.67,4.98,5.24,4.98,74,11,15,100,4,4,1,8,2,11,56,70,81,9,18,189,38,55,61,64,14,7,1.43,1.81,2,1,2,1,100,85,85,61,0.64,0.78,0.78,5.09,5.09,5.06,350.07,42.03,31.65,74.31,12.51,219.11,117.58,39.86,42.03,39.86,354,146,158,658,43,40,11,70,6,164,177,311,457,16,32,212,27,20,45,339,115,46,8.6,13.37,20.06,6,14,23,658,500,500,4,8.04,11.27,11.27,38.61,38.61,37.16
CHI,2017,CHI,CHI,Team Level,5on4,82,0.85,0.87,0.83,26758,352.85,41.59,30.98,74.39,11.51,223.89,116.17,39.24,41.59,39.24,367,139,224,730,40,37,12,62,13,177,177,327,466,22,40,246,22,20,41,400,53,53,10.57,6.13,24.9,9,5,26,730,506,506,8,7.87,10.99,11.89,37.05,37.05,36.12,63.71,7.25,3.63,7.76,2.02,16.98,59.54,7.04,7.25,7.04,80,20,11,111,5,4,1,6,1,16,68,75,95,9,18,207,95,70,54,68,24,8,1.54,3.35,2.37,2,2,1,111,100,100,51,0.84,1.08,1.44,6.45,6.45,6.43
VGK,2017,VGK,VGK,Team Level,other,82,0.61,0.54,0.56,10540,159.14,34.75,11.35,27.64,5.35,80.88,58.02,32.85,34.75,32.85,156,62,72,290,36,13,3,22,7,62,78,120,182,5,10,89,33,27,17,113,59,46,4.52,7.11,23.12,11,5,20,290,218,218,10,3.29,4.76,4.76,33.28,33.28,32.33,122.51,22.59,9.23,20.89,4.01,64.95,49.34,21.73,22.59,21.73,128,43,72,243,23,10,2,25,5,46,62,105,148,5,10,144,32,21,25,92,50,29,3.6,6.54,12.45,3,5,15,243,171,171,10,2.69,2.16,2.16,23.12,23.12,22.51
VGK,2017,VGK,VGK,Team Level,all,82,0.52,0.52,0.52,299141,2669.66,247.14,183.19,598.64,87.68,1486.69,1130.65,238.51,249.16,240.47,2687,1047,1286,5020,268,194,45,632,92,1203,1345,2419,3466,260,546,2439,1767,855,779,2841,671,222,85.98,79.91,81.24,95,91,82,5078.11,3734,3767.1,389,40.4,44.61,44.67,242.86,244.61,239.93,2505.22,227.41,173.64,561.14,82.21,1392.64,1074.02,218.65,227.09,218.3,2523,989,1179,4691,225,191,23,509,106,1121,1360,2298,3287,264,558,2548,1884,678,739,2599,705,208,77.31,83.88,66.22,62,95,68,4649.77,3512,3495.36,426,38.13,39.34,39.68,225.79,225.19,220.24
